"ensembl_gene_id","hgnc_symbol","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000124155","PIGT",0.376169346028024,6.81365516382023,3.41747994151132,0.000737955451242562,0.0077464220713154,-1.15885773981933
"ENSG00000108950","FAM20A",0.788855587688832,3.38020887796852,3.4160238400842,0.000741733734379574,0.00778290394951078,-1.04164210312213
"ENSG00000170871","KIAA0232",-0.403208536702635,5.87617768308621,-3.41487324794263,0.000744732059548142,0.0078111754017178,-1.1480483847584
"ENSG00000259349","",-0.672245704647316,-2.83896517413774,-3.4146126460494,0.000745412732399891,0.00781512484066911,-0.616067543460944
"ENSG00000214612","RPS19P1",0.728298977546439,-3.08787102299829,3.41418680546832,0.000746526247514303,0.00782360725219211,-0.63972025595082
"ENSG00000125875","TBC1D20",0.204041324151564,5.77862079566446,3.41394846711465,0.000747150147958626,0.00782525960388862,-1.16098210821958
"ENSG00000144362","PHOSPHO2",-0.493402220717685,1.03078171485334,-3.41384845425527,0.000747412097587785,0.00782525960388862,-0.763456941493719
"ENSG00000164684","ZNF704",-0.584590682487027,5.89419152745367,-3.41377769641265,0.000747597475485332,0.00782525960388862,-1.14753195217902
"ENSG00000276026",NA,0.618310539767532,-2.77274988437192,3.41316898932759,0.000749193997446155,0.00783877774933788,-0.650592882752974
"ENSG00000228237","EFCAB14-AS1",-0.910049735066961,-4.21598758822923,-3.4128267045295,0.000750093143403878,0.00784499125195338,-0.610136312235113
"ENSG00000128294","TPST2",0.587537040457622,4.75455888637232,3.41218649337657,0.00075177761724028,0.00785940985769873,-1.14295242707775
"ENSG00000260996","",-0.793896442765888,-0.0613535299633865,-3.41153320345656,0.000753500145385677,0.0078742144107262,-0.711628538612352
"ENSG00000254428","",-0.946786380694538,-1.18990096416999,-3.41098963985357,0.000754936167788976,0.00788601410718427,-0.668609240770477
"ENSG00000170703","TTLL6",1.06581982544289,1.17680413863768,3.41049792646687,0.000756237410894469,0.00789639689059536,-0.863605981507267
"ENSG00000144485","HES6",0.630202325478042,0.789546414656032,3.40977016388131,0.000758167167348664,0.00791333131574273,-0.812210273491702
"ENSG00000174460","ZCCHC12",0.94318586647853,-2.95564948625955,3.40958040589818,0.000758671090672432,0.00791537597117722,-0.662545959991842
"ENSG00000139835","GRTP1",-0.702386106663213,2.68554277396176,-3.40927309221891,0.000759487859854989,0.00792068162933995,-0.879291249420697
"ENSG00000115233","PSMD14",0.318885240391404,5.4132686093276,3.40864488349302,0.000761160050708007,0.00793490053673171,-1.17145968067812
"ENSG00000133083","DCLK1",0.837980078624843,4.40074722470053,3.40828987601508,0.000762106543886179,0.007938685760776,-1.14769612295657
"ENSG00000166441","RPL27A",0.449739945028446,9.1085902761672,3.40827695288424,0.000762141019256505,0.007938685760776,-1.16290455859172
"ENSG00000100427","MLC1",-0.67987673862317,-0.270341008752415,-3.4080262439771,0.000762810130221564,0.00793943700539404,-0.717999930326799
"ENSG00000225611","LINC02158",0.825247192027732,-3.13730185828249,3.40801840195086,0.00076283106846394,0.00793943700539404,-0.659601546658695
"ENSG00000272789","",-1.18547298183873,-1.58636993590719,-3.4078692271964,0.000763229467921774,0.0079403674644477,-0.660363632289489
"ENSG00000129226","CD68",0.631709935899947,1.6434468360612,3.40765801371563,0.000763793885964128,0.0079426365235203,-0.88284861139779
"ENSG00000248180","GAPDHP60",0.616511256948281,-2.03361730412659,3.40755633157072,0.000764065746435077,0.0079426365235203,-0.693149976807615
"ENSG00000166557","TMED3",0.436849393430435,5.90065213656391,3.40708024517755,0.000765339828184654,0.00795266379492966,-1.18795923956399
"ENSG00000113460","BRIX1",0.29903957468041,4.28750165873243,3.40639095250864,0.000767188000076129,0.00796542627796213,-1.1212721380979
"ENSG00000239855","IGKV1-6",1.47406916319875,0.199702062109096,3.40649861790439,0.000766899046865823,0.00796542627796213,-0.823579505136282
"ENSG00000164185","ZNF474",0.687748661054534,-2.33269422522,3.40612776385285,0.0007678947759666,0.00796954444992476,-0.688119912825412
"ENSG00000120322","PCDHB8",0.923376967288268,0.114948752301422,3.40534887970106,0.000769989982956907,0.0079871375359544,-0.799191311584223
"ENSG00000198053","SIRPA",0.509181780593394,7.65329669128903,3.40526662001275,0.000770211573883916,0.0079871375359544,-1.19261770395258
"ENSG00000092850","TEKT2",-1.12476307578646,0.126650281216949,-3.40472613695964,0.000771669007621687,0.00799579777776391,-0.730570182417709
"ENSG00000159761","C16orf86",-0.552261364257782,1.36173296389228,-3.40477314532187,0.000771542145535062,0.00799579777776391,-0.807175705142335
"ENSG00000082515","MRPL22",0.325461861287505,4.62766512931055,3.40451034904706,0.000772251607319678,0.00799860925162989,-1.15168525908454
"ENSG00000136153","LMO7",-0.490319005575338,5.7944986826598,-3.40421199754411,0.000773057794788552,0.0080037333411287,-1.17734190907184
"ENSG00000215041","NEURL4",-0.349883439619151,4.00613563247394,-3.40382859378973,0.000774094959414392,0.00801124372616658,-1.05435201532151
"ENSG00000137106","GRHPR",-0.426222328011823,6.37942320122372,-3.40362421420369,0.000774648367704572,0.00801374360100821,-1.19605735108629
"ENSG00000149043","SYT8",1.77251418700535,-3.5200991326282,3.40342593292167,0.000775185616429316,0.00801607436031555,-0.683029369756043
"ENSG00000105290","APLP1",0.942140966413382,0.984437941828772,3.40315605668541,0.000775917412849305,0.00801743569561322,-0.864311271555458
"ENSG00000249797","LINC02147",-1.06451514527473,-3.50057265958038,-3.40314726595069,0.000775941260652608,0.00801743569561322,-0.638724671296713
"ENSG00000273073","",0.91931384011315,-3.91182540774037,3.40296864776777,0.000776425970400308,0.00801921951823823,-0.655888934093688
"ENSG00000139725","RHOF",0.665316271870581,0.680295636399379,3.40194744170406,0.000779202614759588,0.00804143357087435,-0.830382164198033
"ENSG00000162409","PRKAA2",-0.596068526671291,5.79661129324018,-3.40196900546413,0.000779143887496123,0.00804143357087435,-1.18149502163817
"ENSG00000144354","CDCA7",0.78963516095487,1.47538283808728,3.4011874312628,0.000781275087744633,0.00805958487746842,-0.899820269618394
"ENSG00000258472","",-1.09540959985226,0.952973207358592,-3.40080910169671,0.000782308672807224,0.00806700881425652,-0.777286376022602
"ENSG00000100311","PDGFB",-0.520576892797839,5.88840426161698,-3.40012178418198,0.000784189671459504,0.00808316164761127,-1.19300824424719
"ENSG00000102468","HTR2A",1.19369673296535,-2.66852085258253,3.3992587048541,0.000786557663238258,0.00809458240778274,-0.710814288969257
"ENSG00000137274","BPHL",-0.47728174360091,4.14290392018333,-3.39928469617927,0.000786486254609487,0.00809458240778274,-1.0757350226758
"ENSG00000179627","ZBTB42",-0.593440869889517,3.81660848489071,-3.39945951897149,0.000786006103326328,0.00809458240778274,-1.03107184148585
"ENSG00000236481","LINC02195",1.07790771617995,-4.47085664408832,3.3994129931795,0.000786133859806353,0.00809458240778274,-0.65704410605896
"ENSG00000127252","PLAAT1",1.25598489963993,-1.56835143114639,3.39835409922567,0.000789046754292963,0.00811694733589522,-0.753772856634276
"ENSG00000124207","CSE1L",0.253977378082123,6.1674177126929,3.39814785502602,0.000789615279522283,0.00811945551444349,-1.21834220849888
"ENSG00000148123","PLPPR1",-2.02237122398329,-2.83080190724818,-3.39803645790795,0.000789922511814948,0.00811945551444349,-0.653420478109228
"ENSG00000147457","CHMP7",-0.246608562979235,5.43609448653487,-3.39716259620216,0.000792336489885327,0.00813246467984391,-1.19342545024532
"ENSG00000169567","HINT1",0.370296853998012,7.89889815936236,3.3974159960962,0.000791635783356897,0.00813246467984391,-1.21644895154991
"ENSG00000198932","GPRASP1",-0.721465530683963,3.52488901190894,-3.39734000361185,0.000791845858553305,0.00813246467984391,-0.995132288482776
"ENSG00000229498","",-1.14277045942936,-3.84924224575899,-3.39712010518119,0.000792454043597663,0.00813246467984391,-0.655864175414796
"ENSG00000026508","CD44",0.6582222333313,7.06264624670651,3.39696885941849,0.000792872605351578,0.00813351191206367,-1.22322622946822
"ENSG00000165282","PIGO",-0.390755340479654,5.19170872317307,-3.39587904323809,0.00079589470099992,0.00816125543958298,-1.17816348940219
"ENSG00000226284","ARPC3P1",0.562591437141442,-3.40102695556878,3.39481737396598,0.000798849083103569,0.00818501789813094,-0.686523936247021
"ENSG00000267023","LRRC37A16P",-0.42221441048353,3.10161162388707,-3.39483074067205,0.00079881182306713,0.00818501789813094,-0.985406612351078
"ENSG00000106780","MEGF9",-0.498658767021688,5.22015987088875,-3.39467497823313,0.00079924611559262,0.0081854409314339,-1.17972216267571
"ENSG00000254718","",-0.860391210842525,-2.69159313182262,-3.3945741196172,0.000799527444367011,0.0081854409314339,-0.677510194640328
"ENSG00000146674","IGFBP3",0.829140472289875,10.8608393950472,3.39432833814887,0.000800213399168408,0.00818920100295921,-1.16671050278963
"ENSG00000206337","HCP5",-0.469987876746809,5.85150678476144,-3.39333365050545,0.000802995101435026,0.00821439694330249,-1.21478219410827
"ENSG00000260805","",-0.407123437848489,0.273309594658439,-3.39306663623911,0.000803743357913705,0.00821877957354098,-0.793908482545312
"ENSG00000176463","SLCO3A1",-0.357595030914,5.31365419648863,-3.39234877794081,0.000805758247293603,0.00823575666166764,-1.19961121237271
"ENSG00000213433","RPLP1P6",0.551945855468828,-0.0763658052202021,3.39224689429001,0.000806044596804845,0.00823575666166764,-0.814414015261905
"ENSG00000188428","BLOC1S5",-0.381004786347406,4.94063922227263,-3.39208234421596,0.000806507274311083,0.00823720883464702,-1.1757215028269
"ENSG00000244476","ERVFRD-1",-0.970378182555258,-2.19867660172537,-3.39154213218855,0.000808027971679683,0.00824946157658038,-0.696575675846915
"ENSG00000275191","",0.783114912130063,-3.41699337175135,3.39079985514018,0.00081012184831221,0.00826755406516238,-0.702661698347295
"ENSG00000088756","ARHGAP28",-0.634094315257991,3.75607499402181,-3.39037838415758,0.000811313021961895,0.0082755626282969,-1.05182471107975
"ENSG00000104055","TGM5",1.34292846787889,-3.49763713632958,3.39029436314545,0.000811550679974635,0.0082755626282969,-0.713436464806533
"ENSG00000089234","BRAP",0.178580183508133,4.65344299875766,3.39011331079153,0.000812063017334233,0.0082775023230614,-1.19239291473174
"ENSG00000109586","GALNT7",0.451250234625955,4.1052005797926,3.38904949417349,0.000815079482486308,0.00830495537726037,-1.17078896375562
"ENSG00000189221","MAOA",0.933951014038119,6.24203270356328,3.38882201198129,0.00081572586694118,0.00830495546861628,-1.25094316521291
"ENSG00000234577","SYNE1-AS1",-0.643336933908108,-3.5381933533202,-3.38890519928342,0.000815489437014514,0.00830495546861628,-0.683425909535135
"ENSG00000254414",NA,-0.756182278184763,-2.35806278411068,-3.38859454166654,0.000816372696053321,0.00830824917642859,-0.705809877656677
"ENSG00000248866","USP46-AS1",-0.416668725721992,0.489869506161348,-3.38715798134984,0.000820468735952341,0.00834385866725946,-0.822308644731879
"ENSG00000255221","CARD17",0.93795174182087,-4.18575358893655,3.38713965765761,0.000820521105660764,0.00834385866725946,-0.697042223316189
"ENSG00000114416","FXR1",0.249791974951615,6.69468165378133,3.38681286749263,0.000821455606725512,0.00834912592212973,-1.25773825279525
"ENSG00000145623","OSMR",0.580575150684105,7.37013968058678,3.3865112163261,0.00082231910098659,0.00834912592212973,-1.25506713221503
"ENSG00000271387","",0.918263336462211,-4.12075527165312,3.3865606412302,0.000822177561275121,0.00834912592212973,-0.700153295629901
"ENSG00000273311","DGCR11",-0.373872724718759,0.9338785429061,-3.38650437124768,0.000822338705253935,0.00834912592212973,-0.848169154487029
"ENSG00000213988","ZNF90",0.694126976330008,1.42827859928561,3.38575807920183,0.000824478699859762,0.00836754705777895,-0.940088220866008
"ENSG00000105991","HOXA1",0.60487018070191,0.168202550391818,3.38523785151556,0.000825973527399928,0.00837940850122225,-0.851012632621504
"ENSG00000104899","AMH",1.09362493549988,-1.88606646225049,3.38461681338447,0.000827761336747564,0.00838879258761167,-0.781103464450934
"ENSG00000120332","TNN",-1.19906053984454,0.00580215122858029,-3.384576371168,0.000827877884662925,0.00838879258761167,-0.787342797732913
"ENSG00000273297","",0.819565431854148,-1.5051203250255,3.38473675487768,0.00082741577483962,0.00838879258761167,-0.787297236330445
"ENSG00000136261","BZW2",0.416138903860663,4.64577702435884,3.38411024297898,0.000829222296523587,0.00839248733901797,-1.2212280551447
"ENSG00000167257","RNF214",-0.259215379734081,3.82524281997529,-3.38429350811337,0.000828693478406474,0.00839248733901797,-1.10795449564845
"ENSG00000226268","",-0.672148836862255,-3.23526172757694,-3.38414531970344,0.000829121057013474,0.00839248733901797,-0.701463333177579
"ENSG00000077721","UBE2A",0.24158276119288,5.69773670143099,3.38322058916945,0.000831793902653608,0.00841196641861487,-1.25886975534531
"ENSG00000249631","",-1.17545055883521,-1.41199919497666,-3.38321791727607,0.000831801637144429,0.00841196641861487,-0.742191806189895
"ENSG00000242076","IGKV1-33",1.36425228395984,-4.99260070113663,3.38291953110901,0.00083266581596168,0.00841739318362207,-0.701504882834564
"ENSG00000197085","NPSR1-AS1",1.25697261190227,-5.31562763696476,3.38272953814682,0.00083321650550524,0.00841964787336537,-0.69921174476054
"ENSG00000128040","SPINK2",1.31257435673159,-3.84213990318063,3.38254608033343,0.000833748575616123,0.00842171271525453,-0.727230744970214
"ENSG00000272894","",0.83470029751533,0.640181090810439,3.38195964516702,0.000835451500723937,0.00843559811949037,-0.902760583077357
"ENSG00000153093","ACOXL",0.816310382859212,-2.4388138978881,3.38033446957138,0.000840187758089415,0.00848008830307294,-0.766931701626051
"ENSG00000229481",NA,-1.40324267912481,0.502018543656281,-3.37996714256863,0.000841261726774953,0.00848759426499253,-0.813437008480564
"ENSG00000204390","HSPA1L",-0.339798222871357,1.72773516755771,-3.37961674360558,0.000842287395923831,0.00849460722647358,-0.92128088048786
"ENSG00000225083","GRTP1-AS1",-0.813609665906108,-3.3362605805488,-3.37917231322919,0.000843589987358591,0.00850440639668643,-0.713299767153756
"ENSG00000197894","ADH5",-0.318265783105217,7.13249484215421,-3.379025637273,0.000844020295735143,0.00850540766255136,-1.28251917199266
"ENSG00000158683","PKD1L1",-0.723573214983224,0.205018957616467,-3.3781137749565,0.000846700055813547,0.0085290675555628,-0.828199454229289
"ENSG00000127838","PNKD",0.46300686576225,5.69038992639922,3.3776018120348,0.000848208078321575,0.00854091026200216,-1.27983172800098
"ENSG00000125657","TNFSF9",0.791903733251417,2.82074629301408,3.37738260925097,0.000848854521284578,0.00854407153679977,-1.10673754169337
"ENSG00000143106","PSMA5",0.29602918313222,5.79090771163763,3.37710526759116,0.000849673078211616,0.00854896205591382,-1.2810507863902
"ENSG00000249430",NA,1.21203035888639,-5.12063221377475,3.37687459609662,0.000850354451932684,0.00855246902204077,-0.717414321671861
"ENSG00000180432","CYP8B1",1.1651352021518,1.86393736306081,3.37549815529419,0.000854430888299058,0.00859010584374839,-1.04995369791082
"ENSG00000134545","KLRC1",0.831171539757082,-1.43196585283881,3.37504714613402,0.00085577054761162,0.00859723611339047,-0.819925568150324
"ENSG00000198130","HIBCH",-0.482504841902798,5.0674671724273,-3.37503413057413,0.000855809237578426,0.00859723611339047,-1.23400186266596
"ENSG00000156970","BUB1B",0.573206384244056,1.64910170156145,3.37456477156574,0.000857205542028131,0.00860789793415274,-0.985182692648827
"ENSG00000136319","TTC5",-0.332433258201024,4.02615366416028,-3.373549957858,0.000860231797811406,0.00863491269857801,-1.15766498499535
"ENSG00000203688","LINC02487",-0.758513032522967,-1.13370156274207,-3.37326315324009,0.000861088876851198,0.00864014090919377,-0.793262988598638
"ENSG00000137673","MMP7",1.54035735397244,5.02453837901318,3.37280451462641,0.00086246111555529,0.00865053211804226,-1.29470193168374
"ENSG00000159337","PLA2G4D",1.5102532015027,-2.91844172220548,3.37188349003769,0.000865222968820318,0.00866874602581261,-0.793718409675261
"ENSG00000211890","IGHA2",1.44719110967174,4.25401016101174,3.37185159597241,0.000865318756382531,0.00866874602581261,-1.27462818068317
"ENSG00000234537","",1.25193804115974,-4.05888663579153,3.37201718943043,0.000864821536575326,0.00866874602581261,-0.750784583102001
"ENSG00000235257","ITGA9-AS1",-0.485593153681248,0.984551186129657,-3.37174917408723,0.000865626427296383,0.00866874602581261,-0.892741581510956
"ENSG00000165494","PCF11",-0.328704093507766,5.53018700816007,-3.37140291205491,0.000866667339284758,0.00866903488423527,-1.27756731686443
"ENSG00000233055","",-1.09763638837631,-4.13776396341355,-3.37149225761958,0.000866398642339952,0.00866903488423527,-0.732176807910928
"ENSG00000270704",NA,-1.05912679336146,-3.55468695169653,-3.37144466758586,0.000866541754451002,0.00866903488423527,-0.732744143518247
"ENSG00000280211","",-0.549826606488302,-0.978340586102388,-3.37120300786361,0.000867268810671509,0.0086716757306715,-0.810438195968271
"ENSG00000113269","RNF130",0.241518077079657,6.8165336156526,3.37052120497885,0.000869323147970143,0.00868883583562379,-1.31001353918168
"ENSG00000226243","RPL37AP1",0.623494004631421,-1.9594891023034,3.37035796393029,0.000869815681892122,0.00869037852938642,-0.810404703100138
"ENSG00000064300","NGFR",-1.02349686053926,4.44188767879046,-3.36986732097385,0.000871297626277459,0.00869504275823373,-1.15877906084234
"ENSG00000182162","P2RY8",-0.661476422051546,4.76971316689708,-3.36996646249178,0.000870997988217688,0.00869504275823373,-1.21576017204458
"ENSG00000265804",NA,-1.25417961833155,-3.06589351560444,-3.3700224027434,0.000870828960919511,0.00869504275823373,-0.73975975159393
"ENSG00000248610","HSPA8P4",0.756269060344187,-3.06785150383249,3.36921621460863,0.000873267872926172,0.00871132163454341,-0.778955693456764
"ENSG00000148773","MKI67",0.640719449030563,4.17800747256969,3.36888261644949,0.000874278949580869,0.00871802334783841,-1.25096801296237
"ENSG00000067992","PDK3",0.367246570764136,3.24695159555277,3.36865811984259,0.000874959973356795,0.00872142995940634,-1.14804724050599
"ENSG00000138363","ATIC",0.399178336908315,5.78005747433372,3.36811198372524,0.000876618776163135,0.00872961802175756,-1.31094496834985
"ENSG00000138678","GPAT3",-1.03030651492707,3.24565661506354,-3.36804881226561,0.000876810838712233,0.00872961802175756,-1.0353857573325
"ENSG00000140287","HDC",-0.979136563687181,-0.47202176328267,-3.36811157792058,0.000876620009820963,0.00872961802175756,-0.826295684736757
"ENSG00000197969","VPS13A",-0.480835467925778,5.93466445713702,-3.36794048604442,0.000877140278327355,0.00872961802175756,-1.29899518630183
"ENSG00000185024","BRF1",-0.363172176075625,4.56368617874491,-3.36775209889556,0.000877713472667463,0.00873194080802779,-1.22449263273895
"ENSG00000203523","TAS2R2P",1.2493518984831,-4.26284335715149,3.36752049882109,0.000878418627146614,0.00873557409511863,-0.758734614497538
"ENSG00000218426","",0.557836536536993,1.3222825457422,3.36728128876245,0.000879147506478584,0.00873944041546622,-0.981533952920352
"ENSG00000127831","VIL1",-2.18184943226069,3.23654910525173,-3.36670763726781,0.000880897736590951,0.00874955837122937,-0.970330539060683
"ENSG00000138085","ATRAID",0.319039467115163,6.64493595592974,3.36681491847263,0.000880570171163983,0.00874955837122937,-1.32178132575664
"ENSG00000235162","C12orf75",0.586608356808491,5.69307591788401,3.36661299850495,0.000881186794751979,0.00874955837122937,-1.31650035888394
"ENSG00000225067","RPL23AP2",0.494735739029003,-1.41572893608851,3.36635614933978,0.000881971743165463,0.00875153756061177,-0.838587948111739
"ENSG00000254533","",-1.16921455127708,-2.53896079050113,-3.36632491032376,0.00088206725617716,0.00875153756061177,-0.761327678689111
"ENSG00000174827","PDZK1",-0.904592672769365,6.21579377025824,-3.36534655365708,0.000885063459454303,0.00877787561466508,-1.30485353356485
"ENSG00000063660","GPC1",0.668618717364514,5.54934295966024,3.36428649727524,0.000888320578788509,0.00880516909863455,-1.32237376370489
"ENSG00000132507","EIF5A",0.39949921054298,7.99569796990624,3.36422796871207,0.000888500738325851,0.00880516909863455,-1.32144988205041
"ENSG00000069011","PITX1",1.72205267763793,-3.2002781253189,3.36370737676046,0.000890104697090531,0.00881766399426961,-0.812788939519412
"ENSG00000105369","CD79A",1.17031328654746,1.09161768295581,3.36357764588702,0.00089050482170849,0.00881822828649058,-1.00782848993592
"ENSG00000250802","ZBED3-AS1",0.496631771088915,0.426369286580646,3.36336340199656,0.000891165974256497,0.00882137597860909,-0.93024000664175
"ENSG00000205084","TMEM231",0.383771048073533,3.28232564813362,3.36268519598995,0.000893261924286774,0.00883871839368395,-1.17171878653421
"ENSG00000251257","",0.995101593427723,-2.78999923134019,3.36186624684523,0.000895798958019455,0.00886041024796996,-0.817357578385605
"ENSG00000137726","FXYD6",-0.658451802089469,4.95198097694446,-3.36143602671021,0.000897134433305523,0.00887020528382148,-1.25821678090336
"ENSG00000230337","EXOSC10-AS1",0.631598714939479,-2.9567879587517,3.36127336763996,0.000897639837739407,0.00887178881168829,-0.803418173496
"ENSG00000083845","RPS5",0.465668444343239,8.7811031744038,3.3610546895433,0.000898319719496076,0.0088728857636238,-1.31962223786302
"ENSG00000235513","L3MBTL2-AS1",-0.474948275137285,-0.504959056183001,-3.36101556707656,0.000898441403936223,0.0088728857636238,-0.861029885452873
"ENSG00000197647","ZNF433",-0.596011660272459,2.05303556325565,-3.36020502395397,0.000900965934570229,0.00889439939325823,-0.9926594644572
"ENSG00000279246","",-0.726307919398572,-3.92249348455824,-3.35958294087658,0.000902907969022055,0.00891014826419345,-0.766963712347017
"ENSG00000230734","RPL10P3",0.774387590956296,-1.86084920564109,3.35906264014187,0.000904535253463319,0.00892278019510438,-0.852374878634696
"ENSG00000199407","RNA5SP301",-1.02344735339876,-4.01372288328163,-3.35832918598258,0.000906833837910189,0.00894202192355262,-0.770071974813519
"ENSG00000101160","CTSZ",0.52958617520988,8.24931202586537,3.35812586107041,0.00090747200473948,0.00894488228070212,-1.33629886242618
"ENSG00000115380","EFEMP1",1.10511791535325,6.00399479162132,3.35782816308889,0.000908407131472911,0.00895066643307492,-1.34967261727798
"ENSG00000270607","",0.654521552288567,0.692307480663148,3.35733006369136,0.000909973767081896,0.00896266611448964,-0.97324375291352
"ENSG00000103512","NOMO1",0.355916722264281,5.46711335709252,3.35686725518659,0.000911431662028055,0.00897358598434289,-1.33945082373616
"ENSG00000113916","BCL6",0.368263482818576,6.01500175237082,3.35661450602805,0.000912228767228974,0.00897500147855951,-1.35061600385129
"ENSG00000245614","DDX11-AS1",0.475629355988309,-1.28132932815704,3.35660018338713,0.000912273956570706,0.00897500147855951,-0.87268507567003
"ENSG00000178397","FAM220A",0.270772914027011,4.01089896928737,3.35642863743323,0.000912815363154108,0.00897689107806013,-1.25557060665245
"ENSG00000167513","CDT1",0.630943777985091,2.20638901716528,3.35621765480292,0.000913481644382132,0.00898000681548877,-1.09606224162887
"ENSG00000268941","LINC01711",1.33404853187557,-3.63438289303174,3.35577629316906,0.000914876926963886,0.00899028389758738,-0.813653614018484
"ENSG00000184022","OR2T10",-2.00478238667902,-1.53282786025802,-3.35566542752511,0.000915227720124931,0.00899029309023332,-0.80175637586631
"ENSG00000162227","TAF6L",-0.294860103898559,3.06117792980137,-3.35530898107002,0.000916356412418773,0.00899794066867604,-1.11607124447789
"ENSG00000280241","",1.70588237577591,-1.7278896124561,3.3542413098573,0.000919744976351702,0.00902776419301363,-0.897375894070187
"ENSG00000235213","OR6E1P",-0.827182418487174,-3.90940006029541,-3.35369197889033,0.000921492984961823,0.00904146820716456,-0.78394998116466
"ENSG00000273000",NA,-0.881837036900817,-1.35617418409179,-3.35251999321188,0.000925232679866795,0.0090746962498233,-0.844334662114754
"ENSG00000110693","SOX6",-0.915791537593387,4.32408758431188,-3.35155510861738,0.000928322147732295,0.00910152393371873,-1.21321202606103
"ENSG00000014914","MTMR11",-0.605778910345431,5.49908051341145,-3.35018878966476,0.000932713421370557,0.00913053798798174,-1.33260631426075
"ENSG00000173227","SYT12",1.12477237020818,1.50195250590631,3.35027221226649,0.000932444751740618,0.00913053798798174,-1.08513177113093
"ENSG00000185627","PSMD13",0.263288105581754,6.46742760614212,3.34997155987633,0.000933413367102309,0.00913053798798174,-1.37477810497559
"ENSG00000205835","GMNC",1.53351301832517,-3.18515668484351,3.35002943139404,0.000933226848895057,0.00913053798798174,-0.853223217524914
"ENSG00000212829","RPS26P3",0.745201947088398,-3.5808546720417,3.3502620270303,0.000932477550299401,0.00913053798798174,-0.819376875237142
"ENSG00000218283","MORF4L1P1",-0.422555598340766,2.76610607964349,-3.35023772081915,0.000932555825651648,0.00913053798798174,-1.09337043246781
"ENSG00000101199","ARFGAP1",0.392270930035606,5.77025878958874,3.34969741478859,0.000934297400930957,0.00913570788117306,-1.36933281979761
"ENSG00000174370","C11orf45",0.619837948558745,1.08907140212343,3.3493663323312,0.000935366080611548,0.00914267865099846,-1.02235753047943
"ENSG00000122787","AKR1D1",1.24183236605257,-4.39680965978098,3.34845874665599,0.000938301462872186,0.00916091667607392,-0.812777935168076
"ENSG00000182264","IZUMO1",-1.00722294675775,-2.74478060464605,-3.3485278767982,0.000938077575222936,0.00916091667607392,-0.812365456126319
"ENSG00000215440","NPEPL1",0.598646826070347,3.83472351957807,3.34865513098809,0.000937665574878453,0.00916091667607392,-1.28471406752931
"ENSG00000112499","SLC22A2",-1.56987881066911,6.87620072307422,-3.34704866169134,0.000942879102606683,0.00920211329270184,-1.36589356405699
"ENSG00000164675","IQUB",-0.709728990664069,1.56536572349456,-3.34665447122688,0.000944162503149896,0.00921114041132987,-0.995950934514284
"ENSG00000011523","CEP68",-0.392659579097152,5.27142188034649,-3.34613165886784,0.000945867180841743,0.00922426904974963,-1.3427109490186
"ENSG00000112701","SENP6",-0.288087807858859,5.98063490389329,-3.34426785697075,0.000951967644355619,0.00928023996851531,-1.37993588411478
"ENSG00000196187","TMEM63A",-0.423425574575989,6.0079007761542,-3.34376220589476,0.00095362901700614,0.00928942865359401,-1.37913255814626
"ENSG00000256084","",0.825515130012605,-3.62606885804134,3.34376092850667,0.000953633217425419,0.00928942865359401,-0.839509444635812
"ENSG00000254996","ANKHD1-EIF4EBP3",0.350638512172591,2.1518168830928,3.34364458133814,0.000954015872670327,0.00928963466464926,-1.11358609794414
"ENSG00000164109","MAD2L1",0.475630166463295,2.68790875699725,3.34331966019476,0.000955085266579072,0.00929652503609182,-1.17551523672219
"ENSG00000237606","",-1.1694604340511,-4.86199490588691,-3.3428060511523,0.000956777956463995,0.00930947487590128,-0.821563826809968
"ENSG00000146842","TMEM209",0.340675042480048,4.5763168891158,3.34234015067734,0.000958315831778922,0.00932090913293829,-1.34705683996977
"ENSG00000171467","ZNF318",-0.290112839390376,4.91415149981667,-3.34119525737994,0.000962104761585933,0.00935141586537045,-1.34052653747005
"ENSG00000274828","",-0.505093696011478,1.67472633506626,-3.34117251732773,0.000962180159086254,0.00935141586537045,-1.02910891645588
"ENSG00000135111","TBX3",-0.847057965604537,2.85843727929059,-3.33884510705912,0.000969926162391169,0.00940900441639139,-1.1109179128391
"ENSG00000164978","NUDT2",-0.418092546744826,3.54212382829397,-3.33916372947411,0.000968862313163145,0.00940900441639139,-1.20700942922772
"ENSG00000167272","POP5",0.370036025818957,3.73070992528223,3.33898080190509,0.000969472957529739,0.00940900441639139,-1.29163494138879
"ENSG00000197332","",-0.689131873916312,-0.908191975107472,-3.33897953591241,0.000969477184884836,0.00940900441639139,-0.908603674507634
"ENSG00000242951","",0.586704473169103,-3.01236611893063,3.33884207709956,0.000969936284353068,0.00940900441639139,-0.868728920909849
"ENSG00000259705","",0.759696502904317,-2.59129284674293,3.33827537457724,0.000971831157002307,0.00942382839301445,-0.889594793563916
"ENSG00000175164","ABO",-1.41065490204441,3.99805947029271,-3.33810657027784,0.000972396251078019,0.00942575121235453,-1.18189264396672
"ENSG00000111846","GCNT2",-0.487284501757645,4.52600377617985,-3.33797020027001,0.000972852990723436,0.00942662266312976,-1.30866874760684
"ENSG00000174282","ZBTB4",-0.274155594092075,6.91251393047966,-3.33762583427237,0.000974007254339229,0.00943069495657693,-1.41393437349495
