"ensembl_gene_id","hgnc_symbol","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000153558","FBXL2",-0.224691042046143,3.54948444018678,-4.32832645590454,1.68775680769795e-05,6.50437068891458e-05,2.26487945934205
"ENSG00000111530","CAND1",0.188811124345277,7.48265758300812,4.32729454847944,1.69550277436926e-05,6.53310057685793e-05,2.00523446007441
"ENSG00000135454","B4GALNT1",0.44125549998137,1.71358539860474,4.32686787797898,1.69871546514809e-05,6.54435600916535e-05,2.42236634287308
"ENSG00000160932","LY6E",0.399079928875828,7.97919877658954,4.32581948588371,1.70663422127211e-05,6.57373473387701e-05,1.99590119379919
"ENSG00000120251","GRIA2",-1.26523697821458,-0.743494127371987,-4.32534902066256,1.71019920187154e-05,6.58633607159761e-05,2.55420542426238
"ENSG00000230630","DNM3OS",-0.382645906811119,1.75833362331637,-4.32524604686571,1.71098044023441e-05,6.58821414881612e-05,2.42388650396171
"ENSG00000136197","C7orf25",0.174054523240079,-0.369436945544965,4.32512461385606,1.71190216216024e-05,6.59063242769565e-05,2.52637887539983
"ENSG00000102125","TAZ",0.19102241431129,4.13502795751762,4.32418660486406,1.71903799104899e-05,6.6164851667751e-05,2.16886525797148
"ENSG00000197558","SSPO",-0.444774047745859,1.59648699101501,-4.32416442941659,1.71920703210488e-05,6.6164851667751e-05,2.43132349096769
"ENSG00000004809","SLC22A16",0.61624978165655,-3.56320530744078,4.32373348541435,1.72249522434052e-05,6.62800331437337e-05,2.63601884858228
"ENSG00000221914","PPP2R2A",-0.185060656451287,5.83680238068538,-4.32353675825493,1.72399828857792e-05,6.63264968180647e-05,2.03233776389178
"ENSG00000168803","ADAL",-0.199342183826657,3.1339712256556,-4.32334481504435,1.72546600850483e-05,6.63715850134675e-05,2.29075621434075
"ENSG00000231324","",0.845564994208734,-3.60894417200937,4.32325667420526,1.72614038902218e-05,6.63861464782291e-05,2.63422856330199
"ENSG00000106246","PTCD1",0.1776641962283,2.78624804255186,4.32319948035164,1.72657812350266e-05,6.63916032719725e-05,2.31905621638676
"ENSG00000144034","TPRKB",0.155596995828436,4.38923484479625,4.32071237693451,1.74571605703473e-05,6.71160082849348e-05,2.12700164599548
"ENSG00000137288","UQCC2",0.208654231180936,5.07600394497087,4.32060319880548,1.74656079096949e-05,6.71369830595175e-05,2.06229475588401
"ENSG00000174502","SLC26A9",0.770684081914321,-3.11517815388783,4.32051989733199,1.74720557424397e-05,6.71502659558296e-05,2.6076583562465
"ENSG00000279536","",-0.480539129519247,-1.94021487356451,-4.32028825222287,1.74899978515029e-05,6.72077126345163e-05,2.57262637812427
"ENSG00000128617","OPN1SW",0.229920727390678,0.751618277857644,4.3198451333455,1.75243687081397e-05,6.73282585480847e-05,2.45563959005181
"ENSG00000166126","AMN",0.551363007425866,-2.64045021683431,4.3197657878923,1.75305300015481e-05,6.73404011921843e-05,2.5892515665989
"ENSG00000133657","ATP13A3",0.208258486060639,6.79264548829057,4.31927588201271,1.75686177503073e-05,6.74751584690479e-05,1.98109258277344
"ENSG00000156453","PCDH1",-0.261770809600812,6.39591317783112,-4.31912454164848,1.75803996729568e-05,6.75088550754318e-05,1.9927628895862
"ENSG00000185267","CDNF",-0.278881041527378,0.583946256754188,-4.31902609828247,1.75880675861723e-05,6.75151940987498e-05,2.46544150686018
"ENSG00000277959","",-0.282453223683707,-1.84953071411116,-4.319045836625,1.75865298788715e-05,6.75151940987498e-05,2.56230731343023
"ENSG00000196704","AMZ2",0.200398609572765,6.31087335253311,4.31817939123481,1.76541509107913e-05,6.77572773369365e-05,1.98847081400656
"ENSG00000104129","DNAJC17",-0.201709772052071,3.84273609968616,-4.31774432983591,1.76881984530565e-05,6.78763443031877e-05,2.18513634346666
"ENSG00000180921","FAM83H",0.240094158192891,7.07314539349741,4.3172876917939,1.77240019788e-05,6.80021077801762e-05,1.96785881490349
"ENSG00000143727","ACP1",0.148376816478716,6.34219199057873,4.31716888335689,1.77333287019399e-05,6.80262614359374e-05,1.9835203995175
"ENSG00000204568","MRPS18B",0.15673212740641,6.20504782583135,4.3170527967736,1.77424462783751e-05,6.80496046715118e-05,1.98737065452357
"ENSG00000113269","RNF130",0.142284179012051,6.3929281973494,4.31656516141562,1.7780794629713e-05,6.81748076440974e-05,1.97951535382454
"ENSG00000143971","ETAA1",-0.139499872260049,4.07725553124616,-4.31655542254124,1.77815613141197e-05,6.81748076440974e-05,2.15089800271962
"ENSG00000188396","TCTEX1D4",-0.45170613693169,-3.12764341846482,-4.31652185554571,1.77842040884339e-05,6.81748076440974e-05,2.59931047151292
"ENSG00000141854","MISP3",-0.41044557541071,3.32132357113981,-4.31536702017165,1.78753544840204e-05,6.85125243340567e-05,2.24159545668193
"ENSG00000272375","",-0.283517221510709,-2.2322770558779,-4.31470906745081,1.79274854784049e-05,6.87005979543862e-05,2.55928559804701
"ENSG00000172139","SLC9C1",-0.518444731519394,-1.79949761845243,-4.31353044403465,1.80212333208102e-05,6.90480616275058e-05,2.5396263837356
"ENSG00000166012","TAF1D",0.204086451111253,5.49425804928273,4.31340159156119,1.8031510587613e-05,6.90756451172113e-05,2.00388009797106
"ENSG00000230551","",-0.238412201799893,4.26048446845888,-4.31324624413288,1.80439085283562e-05,6.91113417451513e-05,2.11869019523322
"ENSG00000119285","HEATR1",0.227777057782055,5.92391753715434,4.31305313816027,1.80593312394365e-05,6.91586096150503e-05,1.980769361367
"ENSG00000124160","NCOA5",0.104089385557896,6.04462986216991,4.3130086975153,1.80628823416823e-05,6.91604065227252e-05,1.97650668865107
"ENSG00000119013","NDUFB3",0.153158834539397,5.0242509416215,4.31212387492432,1.81337244204693e-05,6.94198071852186e-05,2.03147105299429
"ENSG00000145214","DGKQ",-0.210963382707224,4.37738341195572,-4.31175426051165,1.81633955333268e-05,6.95215349076217e-05,2.09881774319503
"ENSG00000238078","LINC01352",-0.413504549369981,-2.60608519301117,-4.3114226943173,1.81900517145291e-05,6.96116900623718e-05,2.5603902773052
"ENSG00000228797","FAM207BP",0.312311900001042,-2.65424697964986,4.31132824527313,1.81976517517402e-05,6.96289007605801e-05,2.55667775441961
"ENSG00000110076","NRXN2",-0.39842123842049,1.53535518407153,-4.31068165537787,1.82497623907154e-05,6.98163855796189e-05,2.37855173118461
"ENSG00000198668","CALM1",0.151174807658354,8.29122717243586,4.31049709456104,1.82646628140382e-05,6.98614791562691e-05,1.93073660073364
"ENSG00000237440","ZNF737",-0.390830809417514,3.21693934645833,-4.31006435115451,1.82996456741106e-05,6.99833586524736e-05,2.23034974105007
"ENSG00000073905","VDAC1P1",0.272450455452158,-3.03054253693019,4.30888626786825,1.83952059090419e-05,7.03368232756535e-05,2.56005383937759
"ENSG00000259706","HSP90B2P",0.287612387317625,-2.24890357603107,4.30870480858601,1.84099672403495e-05,7.03812733970501e-05,2.53101764683925
"ENSG00000164209","SLC25A46",-0.17299425070048,5.56003750079424,-4.30833982640422,1.84396920169629e-05,7.04829038583996e-05,1.98317364412101
"ENSG00000170855","TRIAP1",0.150012265379439,4.69161938704482,4.30783483463178,1.84808949518349e-05,7.06283657381006e-05,2.04269490251799
"ENSG00000261655","",-0.399636045996225,-1.69981301727231,-4.30740525118497,1.85160143713877e-05,7.07505326933955e-05,2.50945294868605
"ENSG00000213385","",0.311819580314555,-2.27459575314927,4.3068766240427,1.85593182499803e-05,7.09039259189324e-05,2.52428965924914
"ENSG00000198478","SH3BGRL2",-0.343858645443419,3.82000803266473,-4.30652038421702,1.85885550629615e-05,7.10035343264544e-05,2.14492849409504
"ENSG00000204789","ZNF204P",-0.497013212399495,1.78787417939045,-4.30605978175287,1.86264221371811e-05,7.11360686147858e-05,2.34367596531818
"ENSG00000169857","AVEN",0.190859012679251,3.30088747546176,4.30595196939047,1.86352962388625e-05,7.11578497356327e-05,2.19064833646896
"ENSG00000078403","MLLT10",0.162844494429218,4.99254513187037,4.30568509029241,1.86572805794663e-05,7.1229675652229e-05,2.00690788618162
"ENSG00000154240","CEP112",-0.25428496678894,2.41733891958983,-4.30520671397925,1.86967490984074e-05,7.13682167915226e-05,2.28666857390574
"ENSG00000168016","TRANK1",-0.254968560366635,5.13912100952511,-4.30468951769146,1.87395100996395e-05,7.15192765554441e-05,1.99809351991559
"ENSG00000128989","ARPP19",-0.180378475705453,7.47665620248879,-4.30396480877283,1.8799584961563e-05,7.17363520017744e-05,1.90795733982327
"ENSG00000266921","",-0.276944738906223,-1.27980350387507,-4.30382030219169,1.88115858137861e-05,7.17699417285232e-05,2.4767761312446
"ENSG00000198331","HYLS1",0.220802661443487,3.29015787962805,4.30365520242461,1.88253058176544e-05,7.18100778266162e-05,2.18196513868415
"ENSG00000105737","GRIK5",-0.398925015488117,0.168022433140317,-4.30328330873419,1.8856245651528e-05,7.19108638055437e-05,2.41950258996585
"ENSG00000156110","ADK",0.181077376918458,5.04848691804972,4.30326060393166,1.8858136156839e-05,7.19108638055437e-05,1.99209416625037
"ENSG00000156463","SH3RF2",-0.564010787708661,1.70346829561197,-4.30311330119302,1.8870405647883e-05,7.19454252708364e-05,2.33791539547815
"ENSG00000152518","ZFP36L2",-0.270155107715426,7.45462759863781,-4.30263752552642,1.89100871471673e-05,7.20844684337662e-05,1.902866320523
"ENSG00000153902","LGI4",-0.334043087549504,1.01827795239059,-4.3022866249593,1.89394045945312e-05,7.21649158073352e-05,2.3742748419424
"ENSG00000163993","S100P",0.857968983866712,3.76481696049886,4.30234368347586,1.89346344523606e-05,7.21649158073352e-05,2.10909077029695
"ENSG00000279468",NA,-0.375935308549429,-0.705523015991782,-4.30226947726576,1.89408383808745e-05,7.21649158073352e-05,2.44864235276903
"ENSG00000166435","XRRA1",-0.271728247708466,3.65040486363095,-4.30193173328594,1.89690996075749e-05,7.22480591129649e-05,2.1437736579242
"ENSG00000233823","",-0.830374650677856,-2.63122389412399,-4.30193218498984,1.89690617837257e-05,7.22480591129649e-05,2.52578246550711
"ENSG00000088340","FER1L4",0.456492179023574,1.75058675545781,4.30143448758621,1.90107806153873e-05,7.23945236365021e-05,2.31368302228795
"ENSG00000178982","EIF3K",0.173829833902266,7.04692137865714,4.30112759183816,1.9036549371778e-05,7.2480353656612e-05,1.90058723669964
"ENSG00000204852","TCTN1",-0.225588615697432,5.27111438824396,-4.30079913760322,1.90641652269595e-05,7.25731860658519e-05,1.97123768279682
"ENSG00000228716","DHFR",0.241166027671462,4.03876362015177,4.30013315475644,1.91202772753745e-05,7.27744474790839e-05,2.07848464650366
"ENSG00000281344","HELLPAR",0.275595322343129,-0.226553869109042,4.29959193511613,1.9165993499593e-05,7.29360793834774e-05,2.41469310114772
"ENSG00000100058","CRYBB2P1",0.225215166085014,3.10201939682153,4.29918883475454,1.92001106903062e-05,7.30433616014643e-05,2.18411221787362
"ENSG00000165699","TSC1",-0.144264451084079,5.23890245001547,-4.29918194036237,1.92006947144529e-05,7.30433616014643e-05,1.96541186339209
"ENSG00000188833","ENTPD8",-0.69778117597279,0.518552111549294,-4.29881795181095,1.92315522764428e-05,7.31483499382462e-05,2.38827085214001
"ENSG00000167658","EEF2",-0.197564163987245,11.0462854676604,-4.29849629485833,1.9258860505381e-05,7.32398048807415e-05,1.89331533693649
"ENSG00000177576","C18orf32",-0.173653484908929,3.18107397111003,-4.2983377734113,1.92723323627171e-05,7.32786192056479e-05,2.18057393634986
"ENSG00000131203","IDO1",0.672493668418286,2.27964124236395,4.29733155275612,1.9358055378536e-05,7.35920922835382e-05,2.25003112997792
"ENSG00000131844","MCCC2",-0.325525191098475,7.45855139477198,-4.2968542585125,1.93988446330387e-05,7.37346667361147e-05,1.8787869954277
"ENSG00000236304","",-0.420402044830309,-2.14964682041457,-4.29639221524048,1.94384086558214e-05,7.38725366037746e-05,2.48210378550533
"ENSG00000229431","MED8-AS1",0.285479861893852,-1.69567342193755,4.29602277690247,1.94700984442222e-05,7.39682205681067e-05,2.45708344763464
"ENSG00000271880","AGAP11",-0.483184765159496,-3.35525655447851,-4.29602184269268,1.94701786415849e-05,7.39682205681067e-05,2.5229856178158
"ENSG00000204599","TRIM39",0.117013231285982,3.87285194311129,4.29598247458527,1.94735584884509e-05,7.39685385983966e-05,2.08311439759631
"ENSG00000169126","ARMC4",-0.716165189051132,-1.78359706253693,-4.29530269966824,1.9532007161452e-05,7.41779950431788e-05,2.46597432673201
"ENSG00000131019","ULBP3",0.59208549260813,-2.06767227426041,4.29434192586043,1.96149023187156e-05,7.44697938602479e-05,2.46296304285176
"ENSG00000139351","SYCP3",-0.400971620779832,-1.5647631885889,-4.29431724239518,1.96170364137733e-05,7.44697938602479e-05,2.45033194021137
"ENSG00000175970","UNC119B",-0.245909331799474,5.12462437707913,-4.29429688207389,1.96187969030696e-05,7.44697938602479e-05,1.95564739229405
"ENSG00000254635","WAC-AS1",0.155983376072896,4.98082420052695,4.29388976875295,1.96540302950296e-05,7.45909172756232e-05,1.95856873108518
"ENSG00000185104","FAF1",0.146557251627637,5.77583792377587,4.29351734638392,1.96863142435569e-05,7.4700807903223e-05,1.90617880966694
"ENSG00000124459","ZNF45",-0.173273568330838,3.90598908817009,-4.29306496505568,1.97255976008946e-05,7.48372165277557e-05,2.07400002832366
"ENSG00000177191","B3GNT8",-0.342716814565959,1.67677019781566,-4.29265292736166,1.97614427156535e-05,7.49605368461765e-05,2.29377777237558
"ENSG00000131467","PSME3",0.155462691470538,6.86488411706812,4.29236407316269,1.97866085573941e-05,7.50433129350144e-05,1.86704144645074
"ENSG00000174684","B4GAT1",-0.195179618552721,4.4264652405868,-4.29212312298841,1.98076242441295e-05,7.51103237009988e-05,2.01103002469368
"ENSG00000139344","AMDHD1",-0.530399242046849,-0.607902945689226,-4.28987891837497,2.00043894094401e-05,7.58436395906818e-05,2.39522139249118
"ENSG00000198818","SFT2D1",0.182890029726281,5.1853103594413,4.28964155617666,2.00253093202222e-05,7.59101294687681e-05,1.92478583301624
"ENSG00000008277","ADAM22",-0.351167061992716,2.7889547991486,-4.28869670405251,2.01087909121634e-05,7.62137099915316e-05,2.18519193020074
"ENSG00000177398","UMODL1",0.650483564729471,-0.716855578383416,4.28862549066035,2.01150963459691e-05,7.62247343971449e-05,2.38562548429755
"ENSG00000101096","NFATC2",-0.26620921589646,4.26581924051731,-4.28848344003247,2.01276795416592e-05,7.62595401982736e-05,2.01556096989075
"ENSG00000271259","",-0.381465556136503,-2.86208525948312,-4.28816138277391,2.01562359870979e-05,7.63548433130424e-05,2.47398040979899
"ENSG00000184005","ST6GALNAC3",-0.290404898612358,1.0297647781394,-4.28801743587583,2.01690120866286e-05,7.63903460313978e-05,2.31427626911123
"ENSG00000142185","TRPM2",0.335542858389004,3.97150280964538,4.28744459110537,2.0219931877822e-05,7.65702820233216e-05,2.03128350218152
"ENSG00000247796","",-0.234245778539603,1.32432266185336,-4.28699579350105,2.02599108502804e-05,7.67087328144325e-05,2.2920283711203
"ENSG00000128283","CDC42EP1",0.297313838433189,5.95220971266532,4.28677270995664,2.02798112185138e-05,7.67711274552408e-05,1.86918180020819
"ENSG00000175745","NR2F1",-0.486598943469063,3.45525066144964,-4.28623951636979,2.03274508040427e-05,7.69240439637216e-05,2.10662303944348
"ENSG00000230362","ACTG1P23",0.280066366404539,-2.84237488286394,4.28624960593737,2.03265483349364e-05,7.69240439637216e-05,2.46103852441341
"ENSG00000243224","",0.307273112266717,-2.33602260718948,4.28620555205623,2.033048904901e-05,7.69240439637216e-05,2.4420914137726
"ENSG00000114631","PODXL2",0.406884629718461,5.1341469041751,4.2860426874884,2.03450639619554e-05,7.69662138183144e-05,1.91132707098567
"ENSG00000211584","SLC48A1",-0.176638528208844,5.01908889435571,-4.28566064636012,2.03792923275496e-05,7.70827067457511e-05,1.92666262944754
"ENSG00000076650","GPATCH1",0.13330469107673,3.99155352475706,4.28414038902506,2.05160423473103e-05,7.7586873325917e-05,2.01941117537538
"ENSG00000232445","EMSLR",0.457092720647934,0.488851585453402,4.28388976165794,2.05386706306221e-05,7.76593610146234e-05,2.31786725691349
"ENSG00000124116","WFDC3",0.392628291303274,-0.747095170800577,4.28360087894777,2.05647823921954e-05,7.77449935416539e-05,2.36772917533498
"ENSG00000250073","",-0.301027384316179,-2.09261097809096,-4.28297437967316,2.06215197546555e-05,7.79463575567161e-05,2.42408312643029
"ENSG00000274776","",-0.390491758404276,-3.31085288417012,-4.28168416324988,2.07388357558477e-05,7.83765936673927e-05,2.46271936865108
"ENSG00000171700","RGS19",0.196410077235135,4.10610080160397,4.2797808139893,2.09130652239658e-05,7.90217371091122e-05,1.98659263358449
"ENSG00000087053","MTMR2",0.220690639838182,5.08415757689692,4.27973923569414,2.09168867702524e-05,7.90228713823627e-05,1.89059011297108
"ENSG00000176871","WSB2",0.164138830530319,6.34117427738186,4.27963516847833,2.09264547213347e-05,7.90457112273138e-05,1.82640421257724
"ENSG00000004478","FKBP4",0.250289106165358,8.49681492974005,4.2790044594581,2.09845315515015e-05,7.92517456323198e-05,1.79891319677318
"ENSG00000164089","ETNPPL",-0.793314000754764,-3.23717305823878,-4.27845682954394,2.10350829660539e-05,7.94292944373573e-05,2.45007689443492
"ENSG00000244476","ERVFRD-1",-0.485422643051761,-3.37340591368752,-4.27830871399266,2.10487753731757e-05,7.94676258663251e-05,2.45156329390383
"ENSG00000273568","",0.256993148448132,-1.74890449652577,4.27825700105356,2.10535579304615e-05,7.9472311777542e-05,2.38677673871694
"ENSG00000228057","SEC63P1",0.269659929024223,-0.178163433855625,4.27735959689093,2.11367176106071e-05,7.97728018667397e-05,2.32142587119122
"ENSG00000114554","PLXNA1",0.205288813641177,6.05092221527239,4.27673626410378,2.11946642146581e-05,7.99780493763482e-05,1.82394277411882
"ENSG00000167419","LPO",0.638803016368839,-2.98284969460391,4.27587904419917,2.12746010590855e-05,8.02661940764858e-05,2.42158414060306
"ENSG00000115009","CCL20",0.581056757160406,-1.23918789153975,4.27577086279832,2.12847095213471e-05,8.02908331431417e-05,2.35363785351004
"ENSG00000172458","IL17D",-0.281842573459366,0.156776026443343,-4.27531133961425,2.13276984101468e-05,8.0439475633967e-05,2.30386770384125
"ENSG00000231711","LINC00899",-0.297633761612772,1.77000195353399,-4.27514728728351,2.1343065730623e-05,8.04839082609497e-05,2.21413450081957
"ENSG00000118094","TREH",-0.428791749652043,-3.16112527679292,-4.27505664686127,2.13515608450742e-05,8.05024154778746e-05,2.43118130006089
"ENSG00000135341","MAP3K7",0.150657358591207,5.66084942259133,4.27490841632907,2.1365460440871e-05,8.05412897284707e-05,1.83429647589424
"ENSG00000162585","FAAP20",-0.228357837417202,4.89565869176312,-4.27451452352633,2.14024377643882e-05,8.06558738169388e-05,1.89179417103786
"ENSG00000267795","SMIM22",-0.533166498922029,4.98304943848059,-4.27450806252355,2.14030448099403e-05,8.06558738169388e-05,1.89134780669528
"ENSG00000258708","SLC25A21-AS1",-0.380568064388595,0.497311473361591,-4.27432579087459,2.14201769675727e-05,8.07068823588479e-05,2.28579192923617
"ENSG00000032742","IFT88",-0.207747179968701,4.1009497457231,-4.27411606779484,2.14399055335371e-05,8.07540987039453e-05,1.97328663875963
"ENSG00000158156","XKR8",-0.149874552299697,3.28026148924201,-4.27413839399072,2.14378044933468e-05,8.07540987039453e-05,2.06826238552862
"ENSG00000173867","",-0.333562357137359,-2.64347451611779,-4.27394898020553,2.14556357975306e-05,8.07997856909521e-05,2.40821995978936
"ENSG00000100300","TSPO",0.278864806904735,6.28572540692302,4.27359344419487,2.14891439511588e-05,8.09123958738178e-05,1.80240694733596
"ENSG00000118369","USP35",-0.304124910897007,3.42810426235963,-4.27346811643465,2.15009675917492e-05,8.09433339584707e-05,2.05223996594691
"ENSG00000145868","FBXO38",-0.169900056223565,5.3590299981212,-4.27290565882582,2.15541072719195e-05,8.11261591529382e-05,1.84794589209955
"ENSG00000272540","",0.245000453732078,-2.05811070311485,4.27287759876403,2.15567615983678e-05,8.11261591529382e-05,2.37731266677307
"ENSG00000130270","ATP8B3",-0.370685853861061,1.10568416565755,-4.27274132178661,2.15696570795916e-05,8.11610788938825e-05,2.2479376296893
"ENSG00000138101","DTNB",0.225428375738098,4.755112899697,4.27202168895219,2.16378758614339e-05,8.14038886944196e-05,1.88611345545058
"ENSG00000162885","B3GALNT2",0.256827564522176,3.76455808526613,4.27198412964905,2.16414420012881e-05,8.14038886944196e-05,1.99321313759559
"ENSG00000258414","",-0.830162412818939,-1.76614512316872,-4.2714360169517,2.1693547423465e-05,8.15862070940136e-05,2.36864406433021
"ENSG00000255398","HCAR3",-0.441721256376296,-2.15648025660648,-4.27101386009563,2.17337605965452e-05,8.17237469080214e-05,2.37904275935721
"ENSG00000011105","TSPAN9",-0.201605617851248,6.38882777715298,-4.270793586535,2.17547712914316e-05,8.17890471688752e-05,1.79038298263259
"ENSG00000151650","VENTX",-0.360953832887621,-0.539997732965099,-4.27046764378446,2.17858967343138e-05,8.18786314879811e-05,2.31161764840758
"ENSG00000278733","",-0.344406387358067,-2.71430928189155,-4.27049781409502,2.17830138805479e-05,8.18786314879811e-05,2.39677562236869
"ENSG00000214753","HNRNPUL2",0.135524882059904,6.14393394397544,4.26977207577157,2.18524610896409e-05,8.21150501193287e-05,1.79196610711599
"ENSG00000227440","ATP5MC1P4",0.413338347329592,-2.40347246202863,4.26966853437925,2.18623863456062e-05,8.21385923291059e-05,2.37648370612584
"ENSG00000185187","SIGIRR",-0.277169540682861,5.22345366075243,-4.26962776428293,2.18662956591359e-05,8.21395281028906e-05,1.84583153057323
"ENSG00000177951","BET1L",-0.147308945940309,6.27268219979086,-4.26911185445825,2.19158222183471e-05,8.23117935400715e-05,1.78671150761894
"ENSG00000196502","SULT1A1",-0.32139556831782,4.1510790795337,-4.26888183109744,2.19379385738777e-05,8.23810708728899e-05,1.94832364824733
"ENSG00000214575","CPEB1",-0.39476804169962,0.127699359522153,-4.26868689654358,2.19566978591601e-05,8.24377207056067e-05,2.2787073355213
"ENSG00000109255","NMU",0.779199876893409,-1.29096385602969,4.26862464434198,2.1962691844431e-05,8.2446431529086e-05,2.32541488580135
"ENSG00000271849","",-0.321537457569912,-3.04058556633954,-4.26849098661494,2.1975566419362e-05,8.24809643781408e-05,2.39988435757072
"ENSG00000144061","NPHP1",-0.255398511752021,2.6787841700593,-4.2683496313593,2.19891902886379e-05,8.25182975363415e-05,2.11000560687709
"ENSG00000183479","TREX2",0.37983528497444,-1.04594822912854,4.26660932316109,2.21575831562878e-05,8.3136318945035e-05,2.30975304263359
"ENSG00000204822","MRPL53",0.166319493213461,1.60752929475145,4.26612354680386,2.2204806134611e-05,8.32995744678713e-05,2.18221033493503
"ENSG00000138443","ABI2",-0.160148791979457,5.96362057809805,-4.26570364652259,2.22457025234493e-05,8.34390456842263e-05,1.78454791611612
"ENSG00000176531","PHLDB3",-0.27552468796633,3.65308256359038,-4.26552163287445,2.22634521344486e-05,8.34916660008626e-05,1.99234617141934
"ENSG00000259436","",-0.392461903815852,-2.26025199158627,-4.26479488805076,2.23344575462279e-05,8.37439535162741e-05,2.3572324746897
"ENSG00000132017","DCAF15",0.170288721742644,4.52803883694411,4.26451525606234,2.23618360150448e-05,8.38326030761145e-05,1.87785269417521
"ENSG00000197345","MRPL21",0.230145278539652,4.89934961822179,4.26333510870299,2.24777358972474e-05,8.4253026769689e-05,1.83732918421914
"ENSG00000150433","TMEM218",-0.180037940137217,3.89988791186826,-4.26193352974336,2.26161261994118e-05,8.47575965332333e-05,1.94573362249069
"ENSG00000152977","ZIC1",1.04141540567812,-1.54575781035915,4.26142739485755,2.2666300735886e-05,8.49314501275701e-05,2.30484350179531
"ENSG00000108797","CNTNAP1",-0.245373929000113,2.89312032893296,-4.26088368898892,2.2720318020428e-05,8.51196421863813e-05,2.05764978576202
"ENSG00000188215","DCUN1D3",-0.151458370821177,3.86128629318197,-4.26079188091715,2.27294512738832e-05,8.51396454744137e-05,1.9444451325597
"ENSG00000116985","BMP8B",0.425343165144762,2.49417810432665,4.26060092173626,2.27484594947563e-05,8.51966254208655e-05,2.08311462751008
